y1,x1_PDFO,x1_PDFO_NB,x1_BFGS,x1_CG,y2,x2_PDFO,x2_PDFO_NB,x2_BFGS,x2_CG,y3,x3_PDFO,x3_PDFO_NB,x3_BFGS,x3_CG,y4,x4_PDFO,x4_PDFO_NB,x4_BFGS,x4_CG,y5,x5_PDFO,x5_PDFO_NB,x5_BFGS,x5_CG,y6,x6_PDFO,x6_PDFO_NB,x6_BFGS,x6_CG,y7,x7_PDFO,x7_PDFO_NB,x7_BFGS,x7_CG,y8,x8_PDFO,x8_PDFO_NB,x8_BFGS,x8_CG,y9,x9_PDFO,x9_PDFO_NB,x9_BFGS,x9_CG
0.5104166666666666,0.18442457113742758,0.5682837595745259,0.41503749927884376,0.24691474047051698,0.5104166666666666,0.0,0.2937312030567103,0.9434164716336326,0.7525624492172246,0.5104166666666666,0.0544477840223765,0.7162070339994087,0.8643449006424337,0.9682911402726618,0.5104166666666666,0.0,1.253756592245783,0.765534746362977,1.5405683813627027,0.5104166666666666,0.0,11.56271942704932,0.9560566524124029,3.4995369124946367,0.5104166666666666,0.0,11.892837919590312,0.9004643264490856,11.892837919590312,0.5104166666666666,0.0,12.132178380915544,1.0,12.132178380915544,0.5104166666666666,0.04989644424700778,12.244793262719453,0.9207367214753467,12.244793262719453,0.5104166666666666,0.012824040357583555,12.508482574751575,0.9801915189198197,12.508482574751575
0.5104166666666666,0.19793937761190883,0.5849625007211562,0.41503749927884376,0.2515387669959644,0.5104166666666666,0.0,0.3344190390705593,1.0,0.7824085649273732,0.5104166666666666,0.16992500144231237,0.7162070339994087,0.982297998266541,1.0,0.5104166666666666,0.0,10.918863237274595,0.9211445792887604,1.584962500721156,0.5104166666666666,0.0,11.56271942704932,1.0,4.727920454563199,0.5104166666666666,0.0,11.892837919590312,0.979040381364354,11.892837919590312,0.5104166666666666,0.0,12.132178380915544,1.0425604622280455,12.132178380915544,0.5104166666666666,0.05199463763826135,12.244793262719453,0.9487746766448268,12.244793262719453,0.5104166666666666,0.045442970761167115,12.508482574751575,0.9915877601837999,12.508482574751575
0.5208333333333334,0.19793937761190883,0.5849625007211562,0.41503749927884376,0.2515387669959644,0.5208333333333334,0.0,0.3344190390705593,1.0,0.7824085649273732,0.5208333333333334,0.16992500144231237,0.7162070339994087,0.982297998266541,1.0,0.5208333333333334,0.0,10.918863237274595,0.9211445792887604,1.584962500721156,0.5208333333333334,0.0,11.56271942704932,1.0,4.727920454563199,0.5208333333333334,0.0,11.892837919590312,0.979040381364354,11.892837919590312,0.5208333333333334,0.0,12.132178380915544,1.0425604622280455,12.132178380915544,0.5208333333333334,0.05199463763826135,12.244793262719453,0.9487746766448268,12.244793262719453,0.5208333333333334,0.045442970761167115,12.508482574751575,0.9915877601837999,12.508482574751575
0.5208333333333334,0.21412480535284734,0.5849625007211562,0.41503749927884376,0.3325753390868709,0.5208333333333334,0.0,0.3479233034203068,1.0,0.8441290891152368,0.5208333333333334,0.18820373516062122,0.7162070339994087,1.0,1.0,0.5208333333333334,0.0,10.918863237274595,0.9228321394775401,1.6352357072023798,0.5208333333333334,0.0,11.56271942704932,1.0170735133589415,5.370601941623052,0.5208333333333334,0.0,11.892837919590312,1.0,11.892837919590312,0.5208333333333334,0.0,12.132178380915544,1.0829893646710314,12.132178380915544,0.5208333333333334,0.0874628412503394,12.244793262719453,0.966525295448912,12.244793262719453,0.5208333333333334,0.0874628412503394,12.508482574751575,1.0238467419543678,12.508482574751575
0.53125,0.21412480535284734,0.5849625007211562,0.41503749927884376,0.3325753390868709,0.53125,0.0,0.3479233034203068,1.0,0.8441290891152368,0.53125,0.18820373516062122,0.7162070339994087,1.0,1.0,0.53125,0.0,10.918863237274595,0.9228321394775401,1.6352357072023798,0.53125,0.0,11.56271942704932,1.0170735133589415,5.370601941623052,0.53125,0.0,11.892837919590312,1.0,11.892837919590312,0.53125,0.0,12.132178380915544,1.0829893646710314,12.132178380915544,0.53125,0.0874628412503394,12.244793262719453,0.966525295448912,12.244793262719453,0.53125,0.0874628412503394,12.508482574751575,1.0238467419543678,12.508482574751575
0.53125,0.289506617194985,0.5849625007211562,0.5025003405291834,0.3923174227787603,0.53125,0.0,0.3923174227787603,1.0,0.8605969433345836,0.53125,0.23815973719476458,0.7162070339994087,1.0297473433940518,1.176709606009422,0.53125,0.0,10.918863237274595,1.0,1.6520766965796931,0.53125,0.0,11.56271942704932,1.0212686167536513,5.78135971352466,0.53125,0.09485918634144118,11.892837919590312,1.0256866436636496,11.892837919590312,0.53125,0.0,12.132178380915544,1.1614634226941163,12.132178380915544,0.53125,0.13124453327825272,12.244793262719453,1.0238467419543678,12.244793262719453,0.53125,0.09953567355091437,12.508482574751575,1.1614634226941163,12.508482574751575
0.5416666666666667,0.289506617194985,0.5849625007211562,0.5025003405291834,0.3923174227787603,0.5416666666666667,0.0,0.3923174227787603,1.0,0.8605969433345836,0.5416666666666667,0.23815973719476458,0.7162070339994087,1.0297473433940518,1.176709606009422,0.5416666666666667,0.0,10.918863237274595,1.0,1.6520766965796931,0.5416666666666667,0.0,11.56271942704932,1.0212686167536513,5.78135971352466,0.5416666666666667,0.09485918634144118,11.892837919590312,1.0256866436636496,11.892837919590312,0.5416666666666667,0.0,12.132178380915544,1.1614634226941163,12.132178380915544,0.5416666666666667,0.13124453327825272,12.244793262719453,1.0238467419543678,12.244793262719453,0.5416666666666667,0.09953567355091437,12.508482574751575,1.1614634226941163,12.508482574751575
0.5416666666666667,0.30485458152842093,0.5849625007211562,0.5305147166987798,0.40439025507933524,0.5416666666666667,0.0,0.4656635723488118,1.0520885111484544,0.8624964762500651,0.5416666666666667,0.23815973719476458,0.7162070339994087,1.0331668639351994,1.1926450779423958,0.5416666666666667,0.0,10.918863237274595,1.037474705418663,1.8073549220576042,0.5416666666666667,0.11018291775042285,11.56271942704932,1.069540933253077,11.56271942704932,0.5416666666666667,0.289506617194985,11.892837919590312,1.1246266545137449,11.892837919590312,0.5416666666666667,0.06649541178690692,12.132178380915544,1.4288432988038744,12.132178380915544,0.5416666666666667,0.15869774601905823,12.244793262719453,1.0425604622280455,12.244793262719453,0.5416666666666667,0.10309349296410372,12.508482574751575,1.1898245588800171,12.508482574751575
0.5520833333333334,0.30485458152842093,0.5849625007211562,0.5305147166987798,0.40439025507933524,0.5520833333333334,0.0,0.4656635723488118,1.0520885111484544,0.8624964762500651,0.5520833333333334,0.23815973719476458,0.7162070339994087,1.0331668639351994,1.1926450779423958,0.5520833333333334,0.0,10.918863237274595,1.037474705418663,1.8073549220576042,0.5520833333333334,0.11018291775042285,11.56271942704932,1.069540933253077,11.56271942704932,0.5520833333333334,0.289506617194985,11.892837919590312,1.1246266545137449,11.892837919590312,0.5520833333333334,0.06649541178690692,12.132178380915544,1.4288432988038744,12.132178380915544,0.5520833333333334,0.15869774601905823,12.244793262719453,1.0425604622280455,12.244793262719453,0.5520833333333334,0.10309349296410372,12.508482574751575,1.1898245588800171,12.508482574751575
0.5520833333333334,0.3119440063147403,0.6780719051126377,0.5305147166987798,0.41503749927884376,0.5520833333333334,0.0,0.5260688116675876,1.0624225005338148,0.9682911402726618,0.5520833333333334,0.2515387669959644,0.7264349266740366,1.037474705418663,1.2008190093880962,0.5520833333333334,0.0,10.918863237274595,1.0964628395012912,1.874469117916141,0.5520833333333334,0.11103131238874395,11.56271942704932,1.1255308820838588,11.56271942704932,0.5520833333333334,0.3479233034203068,11.892837919590312,1.1477536204436922,11.892837919590312,0.5520833333333334,0.16349873228287956,12.132178380915544,1.4854268271702418,12.132178380915544,0.5520833333333334,0.16349873228287956,12.244793262719453,1.1614634226941163,12.244793262719453,0.5520833333333334,0.17353625499469133,12.508482574751575,1.2868811477881617,12.508482574751575
0.5625,0.3119440063147403,0.6780719051126377,0.5305147166987798,0.41503749927884376,0.5625,0.0,0.5260688116675876,1.0624225005338148,0.9682911402726618,0.5625,0.2515387669959644,0.7264349266740366,1.037474705418663,1.2008190093880962,0.5625,0.0,10.918863237274595,1.0964628395012912,1.874469117916141,0.5625,0.11103131238874395,11.56271942704932,1.1255308820838588,11.56271942704932,0.5625,0.3479233034203068,11.892837919590312,1.1477536204436922,11.892837919590312,0.5625,0.16349873228287956,12.132178380915544,1.4854268271702418,12.132178380915544,0.5625,0.16349873228287956,12.244793262719453,1.1614634226941163,12.244793262719453,0.5625,0.17353625499469133,12.508482574751575,1.2868811477881617,12.508482574751575
0.5625,0.3479233034203068,0.6780719051126377,0.558490289359965,0.41503749927884376,0.5625,0.03170885972733805,0.5849625007211562,1.0721497857558353,0.9706161932189057,0.5625,0.27563444261342734,0.7818198299504665,1.0412882084906319,1.27392272197653,0.5625,0.05829864056466716,10.918863237274595,1.0976966738871332,1.9521714749093848,0.5625,0.18662129031462588,11.56271942704932,1.1298802825469099,11.56271942704932,0.5625,0.356693513048039,11.892837919590312,1.1614634226941163,11.892837919590312,0.5625,0.30378074817710293,12.132178380915544,1.569108549520319,12.132178380915544,0.5625,0.41937643500318117,12.244793262719453,1.3994966483830658,12.244793262719453,0.5625,0.21613343086476552,12.508482574751575,1.4854268271702418,12.508482574751575
0.5729166666666667,0.3479233034203068,0.6780719051126377,0.558490289359965,0.41503749927884376,0.5729166666666667,0.03170885972733805,0.5849625007211562,1.0721497857558353,0.9706161932189057,0.5729166666666667,0.27563444261342734,0.7818198299504665,1.0412882084906319,1.27392272197653,0.5729166666666667,0.05829864056466716,10.918863237274595,1.0976966738871332,1.9521714749093848,0.5729166666666667,0.18662129031462588,11.56271942704932,1.1298802825469099,11.56271942704932,0.5729166666666667,0.356693513048039,11.892837919590312,1.1614634226941163,11.892837919590312,0.5729166666666667,0.30378074817710293,12.132178380915544,1.569108549520319,12.132178380915544,0.5729166666666667,0.41937643500318117,12.244793262719453,1.3994966483830658,12.244793262719453,0.5729166666666667,0.21613343086476552,12.508482574751575,1.4854268271702418,12.508482574751575
0.5729166666666667,0.3923174227787603,0.7369655941662062,0.7004397181410922,0.5025003405291834,0.5729166666666667,0.06711419585853703,0.6844981742720707,1.07716786052246,1.0,0.5729166666666667,0.289506617194985,1.0,1.0956522390636865,1.3464504140214313,0.5729166666666667,0.06711419585853703,10.918863237274595,1.1614634226941163,2.1722463133524332,0.5729166666666667,0.24100809950379498,11.56271942704932,1.1614634226941163,11.56271942704932,0.5729166666666667,0.38702312310924725,11.892837919590312,1.1768777620840791,11.892837919590312,0.5729166666666667,0.4320378518050461,12.132178380915544,1.6384017596826166,12.132178380915544,0.5729166666666667,0.5181309922429473,12.244793262719453,1.4349370567165487,12.244793262719453,0.5729166666666667,0.5405683813627028,12.508482574751575,1.8073549220576042,12.508482574751575
0.5833333333333334,0.3923174227787603,0.7369655941662062,0.7004397181410922,0.5025003405291834,0.5833333333333334,0.06711419585853703,0.6844981742720707,1.07716786052246,1.0,0.5833333333333334,0.289506617194985,1.0,1.0956522390636865,1.3464504140214313,0.5833333333333334,0.06711419585853703,10.918863237274595,1.1614634226941163,2.1722463133524332,0.5833333333333334,0.24100809950379498,11.56271942704932,1.1614634226941163,11.56271942704932,0.5833333333333334,0.38702312310924725,11.892837919590312,1.1768777620840791,11.892837919590312,0.5833333333333334,0.4320378518050461,12.132178380915544,1.6384017596826166,12.132178380915544,0.5833333333333334,0.5181309922429473,12.244793262719453,1.4349370567165487,12.244793262719453,0.5833333333333334,0.5405683813627028,12.508482574751575,1.8073549220576042,12.508482574751575
0.5833333333333334,0.3923174227787603,0.7410817026384381,0.7082338756228901,0.5145731728297582,0.5833333333333334,0.13124453327825272,0.6844981742720707,1.0956522390636865,1.15754127698648,0.5833333333333334,0.3155018257279294,1.0418201756946268,1.1154772174199359,1.387262833177239,0.5833333333333334,0.10691520391651188,10.918863237274595,1.1754420064098783,2.2016338611696504,0.5833333333333334,0.2795965971810426,11.56271942704932,1.253756592245783,11.56271942704932,0.5833333333333334,0.4991017640673183,11.892837919590312,1.3325753390868709,11.892837919590312,0.5833333333333334,0.5260688116675876,12.132178380915544,1.7369655941662063,12.132178380915544,0.5833333333333334,0.5405683813627028,12.244793262719453,1.4854268271702418,12.244793262719453,0.5833333333333334,0.6659513417558016,12.508482574751575,1.8375695351046117,12.508482574751575
0.59375,0.3923174227787603,0.7410817026384381,0.7082338756228901,0.5145731728297582,0.59375,0.13124453327825272,0.6844981742720707,1.0956522390636865,1.15754127698648,0.59375,0.3155018257279294,1.0418201756946268,1.1154772174199359,1.387262833177239,0.59375,0.10691520391651188,10.918863237274595,1.1754420064098783,2.2016338611696504,0.59375,0.2795965971810426,11.56271942704932,1.253756592245783,11.56271942704932,0.59375,0.4991017640673183,11.892837919590312,1.3325753390868709,11.892837919590312,0.59375,0.5260688116675876,12.132178380915544,1.7369655941662063,12.132178380915544,0.59375,0.5405683813627028,12.244793262719453,1.4854268271702418,12.244793262719453,0.59375,0.6659513417558016,12.508482574751575,1.8375695351046117,12.508482574751575
0.59375,0.45943161863729726,0.765534746362977,0.7198920808072646,0.5145731728297582,0.59375,0.15200309344505006,0.6844981742720707,1.1283240969755393,1.2373582717333982,0.59375,0.3479233034203068,1.784271308944563,1.1699250014423124,1.3996074587092378,0.59375,0.12553088208385882,10.918863237274595,1.1844245711374275,2.232660756790275,0.59375,0.289506617194985,11.56271942704932,1.2577977574676467,11.56271942704932,0.59375,0.5516424275211298,11.892837919590312,1.41226041460827,11.892837919590312,0.59375,0.5650629432834512,12.132178380915544,1.8645365827048812,12.132178380915544,0.59375,0.563385422182702,12.244793262719453,1.7369655941662063,12.244793262719453,0.59375,0.7369655941662062,12.508482574751575,1.874469117916141,12.508482574751575
0.6041666666666667,0.45943161863729726,0.765534746362977,0.7198920808072646,0.5145731728297582,0.6041666666666667,0.15200309344505006,0.6844981742720707,1.1283240969755393,1.2373582717333982,0.6041666666666667,0.3479233034203068,1.784271308944563,1.1699250014423124,1.3996074587092378,0.6041666666666667,0.12553088208385882,10.918863237274595,1.1844245711374275,2.232660756790275,0.6041666666666667,0.289506617194985,11.56271942704932,1.2577977574676467,11.56271942704932,0.6041666666666667,0.5516424275211298,11.892837919590312,1.41226041460827,11.892837919590312,0.6041666666666667,0.5650629432834512,12.132178380915544,1.8645365827048812,12.132178380915544,0.6041666666666667,0.563385422182702,12.244793262719453,1.7369655941662063,12.244793262719453,0.6041666666666667,0.7369655941662062,12.508482574751575,1.874469117916141,12.508482574751575
0.6041666666666667,0.5682837595745259,0.8300749985576875,0.7858751946471525,0.5405683813627028,0.6041666666666667,0.20645087746742624,0.7062687969432897,1.1429579538420431,1.3959286763311394,0.6041666666666667,0.3661278987978975,9.648856870833091,1.222392421336448,1.4150374992788437,0.6041666666666667,0.23319917629303089,10.918863237274595,1.2043584985061864,2.3692338096657193,0.6041666666666667,0.3423921974470779,11.56271942704932,1.3103401206121505,11.56271942704932,0.6041666666666667,0.5713134392093049,11.892837919590312,1.4288432988038744,11.892837919590312,0.6041666666666667,0.7055526415347446,12.132178380915544,1.874469117916141,12.132178380915544,0.6041666666666667,0.5961897561444103,12.244793262719453,1.8645365827048812,12.244793262719453,0.6041666666666667,0.753085259529483,12.508482574751575,2.056143078037534,12.508482574751575
0.6145833333333334,0.5682837595745259,0.8300749985576875,0.7858751946471525,0.5405683813627028,0.6145833333333334,0.20645087746742624,0.7062687969432897,1.1429579538420431,1.3959286763311394,0.6145833333333334,0.3661278987978975,9.648856870833091,1.222392421336448,1.4150374992788437,0.6145833333333334,0.23319917629303089,10.918863237274595,1.2043584985061864,2.3692338096657193,0.6145833333333334,0.3423921974470779,11.56271942704932,1.3103401206121505,11.56271942704932,0.6145833333333334,0.5713134392093049,11.892837919590312,1.4288432988038744,11.892837919590312,0.6145833333333334,0.7055526415347446,12.132178380915544,1.874469117916141,12.132178380915544,0.6145833333333334,0.5961897561444103,12.244793262719453,1.8645365827048812,12.244793262719453,0.6145833333333334,0.753085259529483,12.508482574751575,2.056143078037534,12.508482574751575
0.6145833333333334,0.5849625007211562,0.8579809951275721,0.797507136101257,0.7004397181410922,0.6145833333333334,0.20645087746742624,0.7162070339994087,1.1822033312207492,1.4150374992788437,0.6145833333333334,0.37036844994511553,9.648856870833091,1.222392421336448,1.4150374992788437,0.6145833333333334,0.289506617194985,10.918863237274595,1.2446223687199134,2.5025003405291835,0.6145833333333334,0.36257007938470837,11.56271942704932,1.3162593448006703,11.56271942704932,0.6145833333333334,0.6020360140800975,11.892837919590312,1.6119295483214255,11.892837919590312,0.6145833333333334,0.7625006862733437,12.132178380915544,2.027480736422107,12.132178380915544,0.6145833333333334,0.6753777959433744,12.244793262719453,1.874469117916141,12.244793262719453,0.6145833333333334,0.7879025593914316,12.508482574751575,2.415037499278844,12.508482574751575
0.625,0.5849625007211562,0.8579809951275721,0.797507136101257,0.7004397181410922,0.625,0.20645087746742624,0.7162070339994087,1.1822033312207492,1.4150374992788437,0.625,0.37036844994511553,9.648856870833091,1.222392421336448,1.4150374992788437,0.625,0.289506617194985,10.918863237274595,1.2446223687199134,2.5025003405291835,0.625,0.36257007938470837,11.56271942704932,1.3162593448006703,11.56271942704932,0.625,0.6020360140800975,11.892837919590312,1.6119295483214255,11.892837919590312,0.625,0.7625006862733437,12.132178380915544,2.027480736422107,12.132178380915544,0.625,0.6753777959433744,12.244793262719453,1.874469117916141,12.244793262719453,0.625,0.7879025593914316,12.508482574751575,2.415037499278844,12.508482574751575
0.625,0.5849625007211562,0.9175378398080271,0.8930847960834881,0.7369655941662062,0.625,0.289506617194985,0.7162070339994087,1.1926450779423958,1.422233000683048,0.625,0.3833286395515057,9.648856870833091,1.222392421336448,1.4150374992788437,0.625,0.3923174227787603,10.918863237274595,1.3219280948873624,3.0791187171176024,0.625,0.384663850235325,11.56271942704932,1.3739748426569576,11.56271942704932,0.625,0.6214883767462702,11.892837919590312,1.6208076996678784,11.892837919590312,0.625,0.7858751946471525,12.132178380915544,2.0388192488905283,12.132178380915544,0.625,0.7369655941662062,12.244793262719453,1.976541027176011,12.244793262719453,0.625,0.8073549220576041,12.508482574751575,2.5025003405291835,12.508482574751575
0.6354166666666667,0.5849625007211562,0.9175378398080271,0.8930847960834881,0.7369655941662062,0.6354166666666667,0.289506617194985,0.7162070339994087,1.1926450779423958,1.422233000683048,0.6354166666666667,0.3833286395515057,9.648856870833091,1.222392421336448,1.4150374992788437,0.6354166666666667,0.3923174227787603,10.918863237274595,1.3219280948873624,3.0791187171176024,0.6354166666666667,0.384663850235325,11.56271942704932,1.3739748426569576,11.56271942704932,0.6354166666666667,0.6214883767462702,11.892837919590312,1.6208076996678784,11.892837919590312,0.6354166666666667,0.7858751946471525,12.132178380915544,2.0388192488905283,12.132178380915544,0.6354166666666667,0.7369655941662062,12.244793262719453,1.976541027176011,12.244793262719453,0.6354166666666667,0.8073549220576041,12.508482574751575,2.5025003405291835,12.508482574751575
0.6354166666666667,0.5849625007211562,0.9668331360648007,0.8930847960834881,0.7589919004962051,0.6354166666666667,0.2937312030567103,0.7608123361205739,1.222392421336448,1.4525122046975067,0.6354166666666667,0.5260688116675876,9.648856870833091,1.3439544012173612,1.6100534816839867,0.6354166666666667,0.3923174227787603,10.918863237274595,1.3536369546147005,3.0891937293294554,0.6354166666666667,0.3923174227787603,11.56271942704932,1.557481764299049,11.56271942704932,0.6354166666666667,0.6438561897747247,11.892837919590312,1.874469117916141,11.892837919590312,0.6354166666666667,0.7980036070930758,12.132178380915544,2.3474631869944997,12.132178380915544,0.6354166666666667,0.8006911917765933,12.244793262719453,2.0978473233981445,12.244793262719453,0.6354166666666667,0.8432744963125469,12.508482574751575,2.884080712700433,12.508482574751575
0.6458333333333334,0.5849625007211562,0.9668331360648007,0.8930847960834881,0.7589919004962051,0.6458333333333334,0.2937312030567103,0.7608123361205739,1.222392421336448,1.4525122046975067,0.6458333333333334,0.5260688116675876,9.648856870833091,1.3439544012173612,1.6100534816839867,0.6458333333333334,0.3923174227787603,10.918863237274595,1.3536369546147005,3.0891937293294554,0.6458333333333334,0.3923174227787603,11.56271942704932,1.557481764299049,11.56271942704932,0.6458333333333334,0.6438561897747247,11.892837919590312,1.874469117916141,11.892837919590312,0.6458333333333334,0.7980036070930758,12.132178380915544,2.3474631869944997,12.132178380915544,0.6458333333333334,0.8006911917765933,12.244793262719453,2.0978473233981445,12.244793262719453,0.6458333333333334,0.8432744963125469,12.508482574751575,2.884080712700433,12.508482574751575
0.6458333333333334,0.5849625007211562,0.9668331360648007,1.0,0.8073549220576041,0.6458333333333334,0.3344190390705593,0.7608123361205739,1.2394659346953893,1.4694852833012202,0.6458333333333334,0.5849625007211562,9.648856870833091,1.3656494723166803,1.6428434168016561,0.6458333333333334,0.4103761219089809,10.918863237274595,1.3590810933048283,3.3734583955274444,0.6458333333333334,0.48542682717024166,11.56271942704932,1.6629650127224291,11.56271942704932,0.6458333333333334,0.7567288489876361,11.892837919590312,2.0,11.892837919590312,0.6458333333333334,0.8006911917765933,12.132178380915544,2.3692338096657193,12.132178380915544,0.6458333333333334,0.9010849739273127,12.244793262719453,2.5025003405291835,12.244793262719453,0.6458333333333334,0.9658517775881543,12.508482574751575,2.9818526532897405,12.508482574751575
0.65625,0.5849625007211562,0.9668331360648007,1.0,0.8073549220576041,0.65625,0.3344190390705593,0.7608123361205739,1.2394659346953893,1.4694852833012202,0.65625,0.5849625007211562,9.648856870833091,1.3656494723166803,1.6428434168016561,0.65625,0.4103761219089809,10.918863237274595,1.3590810933048283,3.3734583955274444,0.65625,0.48542682717024166,11.56271942704932,1.6629650127224291,11.56271942704932,0.65625,0.7567288489876361,11.892837919590312,2.0,11.892837919590312,0.65625,0.8006911917765933,12.132178380915544,2.3692338096657193,12.132178380915544,0.65625,0.9010849739273127,12.244793262719453,2.5025003405291835,12.244793262719453,0.65625,0.9658517775881543,12.508482574751575,2.9818526532897405,12.508482574751575
0.65625,0.6780719051126377,0.9668331360648007,1.0874628412503393,0.8479969065549501,0.65625,0.3479233034203068,0.8479969065549501,1.2479275134435854,1.4701420987192981,0.65625,0.6578940231750073,9.648856870833091,1.4150374992788437,1.7858751946471525,0.65625,0.41503749927884376,10.918863237274595,1.3644114262088758,3.5892498591242545,0.65625,0.5197783319610189,11.56271942704932,1.7719254325200062,11.56271942704932,0.65625,0.7642548157385355,11.892837919590312,2.3692338096657193,11.892837919590312,0.65625,0.8300749985576875,12.132178380915544,2.557995453120887,12.132178380915544,0.65625,1.1634987322828796,12.244793262719453,2.8793546459201393,12.244793262719453,0.65625,1.2150128909708504,12.508482574751575,3.0510476055903926,12.508482574751575
0.6666666666666667,0.6780719051126377,0.9668331360648007,1.0874628412503393,0.8479969065549501,0.6666666666666667,0.3479233034203068,0.8479969065549501,1.2479275134435854,1.4701420987192981,0.6666666666666667,0.6578940231750073,9.648856870833091,1.4150374992788437,1.7858751946471525,0.6666666666666667,0.41503749927884376,10.918863237274595,1.3644114262088758,3.5892498591242545,0.6666666666666667,0.5197783319610189,11.56271942704932,1.7719254325200062,11.56271942704932,0.6666666666666667,0.7642548157385355,11.892837919590312,2.3692338096657193,11.892837919590312,0.6666666666666667,0.8300749985576875,12.132178380915544,2.557995453120887,12.132178380915544,0.6666666666666667,1.1634987322828796,12.244793262719453,2.8793546459201393,12.244793262719453,0.6666666666666667,1.2150128909708504,12.508482574751575,3.0510476055903926,12.508482574751575
0.6666666666666667,0.6780719051126377,1.0,1.1036226310741575,0.925999418556223,0.6666666666666667,0.3584539709124765,0.9233787183970875,1.289506617194985,1.5165755257409061,0.6666666666666667,0.6698513983076692,9.648856870833091,1.4405725913859815,2.015853951200837,0.6666666666666667,0.5525410230287786,10.918863237274595,1.3739748426569576,4.054589886464342,0.6666666666666667,0.6057210608879536,11.56271942704932,1.8115549105868898,11.56271942704932,0.6666666666666667,0.8073549220576041,11.892837919590312,2.522421034652443,11.892837919590312,0.6666666666666667,0.8917471093479766,12.132178380915544,2.8744691179161412,12.132178380915544,0.6666666666666667,1.2715964193372178,12.244793262719453,2.9784438566335525,12.244793262719453,0.6666666666666667,1.2715964193372178,12.508482574751575,3.1963972128035034,12.508482574751575
0.6770833333333334,0.6780719051126377,1.0,1.1036226310741575,0.925999418556223,0.6770833333333334,0.3584539709124765,0.9233787183970875,1.289506617194985,1.5165755257409061,0.6770833333333334,0.6698513983076692,9.648856870833091,1.4405725913859815,2.015853951200837,0.6770833333333334,0.5525410230287786,10.918863237274595,1.3739748426569576,4.054589886464342,0.6770833333333334,0.6057210608879536,11.56271942704932,1.8115549105868898,11.56271942704932,0.6770833333333334,0.8073549220576041,11.892837919590312,2.522421034652443,11.892837919590312,0.6770833333333334,0.8917471093479766,12.132178380915544,2.8744691179161412,12.132178380915544,0.6770833333333334,1.2715964193372178,12.244793262719453,2.9784438566335525,12.244793262719453,0.6770833333333334,1.2715964193372178,12.508482574751575,3.1963972128035034,12.508482574751575
0.6770833333333334,0.7369655941662062,1.067114195858537,1.1154772174199359,0.9358696625802845,0.6770833333333334,0.3923174227787603,1.2064508774674263,1.369233809665719,1.5579954531208868,0.6770833333333334,0.6821415694216847,9.648856870833091,1.4854268271702418,2.027480736422107,0.6770833333333334,0.5639008851933265,10.918863237274595,1.4340958350945283,4.491853096329675,0.6770833333333334,0.6114347120823471,11.56271942704932,1.9307373375628862,11.56271942704932,0.6770833333333334,0.9217485543356316,11.892837919590312,2.557995453120887,11.892837919590312,0.6770833333333334,1.1634987322828796,12.132178380915544,3.1154772174199357,12.132178380915544,0.6770833333333334,1.401516359625225,12.244793262719453,3.1963972128035034,12.244793262719453,0.6770833333333334,1.417726586806484,12.508482574751575,5.7369655941662066,12.508482574751575
0.6875,0.7369655941662062,1.067114195858537,1.1154772174199359,0.9358696625802845,0.6875,0.3923174227787603,1.2064508774674263,1.369233809665719,1.5579954531208868,0.6875,0.6821415694216847,9.648856870833091,1.4854268271702418,2.027480736422107,0.6875,0.5639008851933265,10.918863237274595,1.4340958350945283,4.491853096329675,0.6875,0.6114347120823471,11.56271942704932,1.9307373375628862,11.56271942704932,0.6875,0.9217485543356316,11.892837919590312,2.557995453120887,11.892837919590312,0.6875,1.1634987322828796,12.132178380915544,3.1154772174199357,12.132178380915544,0.6875,1.401516359625225,12.244793262719453,3.1963972128035034,12.244793262719453,0.6875,1.417726586806484,12.508482574751575,5.7369655941662066,12.508482574751575
0.6875,0.7410817026384381,1.5305147166987798,1.1552782254779108,1.0,0.6875,0.4656635723488118,1.6374299206152918,1.4150374992788437,1.5920172582551066,0.6875,0.7019186470670055,9.648856870833091,1.5972408304995929,2.0588936890535687,0.6875,0.5655971758542251,10.918863237274595,1.4405725913859815,5.380821783940931,0.6875,0.6374299206152918,11.56271942704932,2.222392421336448,11.56271942704932,0.6875,1.1110313123887439,11.892837919590312,2.924711872695763,11.892837919590312,0.6875,1.3176151020162796,12.132178380915544,4.643856189774724,12.132178380915544,0.6875,2.041222662726513,12.244793262719453,4.643856189774724,12.244793262719453,0.6875,2.041222662726513,12.508482574751575,12.508482574751575,12.508482574751575
0.6979166666666667,0.7410817026384381,1.5305147166987798,1.1552782254779108,1.0,0.6979166666666667,0.4656635723488118,1.6374299206152918,1.4150374992788437,1.5920172582551066,0.6979166666666667,0.7019186470670055,9.648856870833091,1.5972408304995929,2.0588936890535687,0.6979166666666667,0.5655971758542251,10.918863237274595,1.4405725913859815,5.380821783940931,0.6979166666666667,0.6374299206152918,11.56271942704932,2.222392421336448,11.56271942704932,0.6979166666666667,1.1110313123887439,11.892837919590312,2.924711872695763,11.892837919590312,0.6979166666666667,1.3176151020162796,12.132178380915544,4.643856189774724,12.132178380915544,0.6979166666666667,2.041222662726513,12.244793262719453,4.643856189774724,12.244793262719453,0.6979166666666667,2.041222662726513,12.508482574751575,12.508482574751575,12.508482574751575
