x1_CG,y1_CG,x1_BFGS,y1_BFGS,x1_PDFO,y1_PDFO,x1_PDFO-(no-barrier),y1_PDFO-(no-barrier),x2_CG,y2_CG,x2_BFGS,y2_BFGS,x2_PDFO,y2_PDFO,x2_PDFO-(no-barrier),y2_PDFO-(no-barrier),x3_CG,y3_CG,x3_BFGS,y3_BFGS,x3_PDFO,y3_PDFO,x3_PDFO-(no-barrier),y3_PDFO-(no-barrier),x4_CG,y4_CG,x4_BFGS,y4_BFGS,x4_PDFO,y4_PDFO,x4_PDFO-(no-barrier),y4_PDFO-(no-barrier),x5_CG,y5_CG,x5_BFGS,y5_BFGS,x5_PDFO,y5_PDFO,x5_PDFO-(no-barrier),y5_PDFO-(no-barrier),x6_CG,y6_CG,x6_BFGS,y6_BFGS,x6_PDFO,y6_PDFO,x6_PDFO-(no-barrier),y6_PDFO-(no-barrier),x7_CG,y7_CG,x7_BFGS,y7_BFGS,x7_PDFO,y7_PDFO,x7_PDFO-(no-barrier),y7_PDFO-(no-barrier),x8_CG,y8_CG,x8_BFGS,y8_BFGS,x8_PDFO,y8_PDFO,x8_PDFO-(no-barrier),y8_PDFO-(no-barrier),x9_CG,y9_CG,x9_BFGS,y9_BFGS,x9_PDFO,y9_PDFO,x9_PDFO-(no-barrier),y9_PDFO-(no-barrier)
10.355835584391686,0.810126582278481,10.355835584391686,0.810126582278481,0.8300749985576875,0.810126582278481,10.355835584391686,0.810126582278481,9.193407214627141,0.810126582278481,9.193407214627141,0.810126582278481,0.7104933828050152,0.810126582278481,9.193407214627141,0.810126582278481,12.715104009236168,0.810126582278481,12.715104009236168,0.810126582278481,0.7104933828050152,0.810126582278481,12.715104009236168,0.810126582278481,10.69154967368346,0.810126582278481,10.69154967368346,0.810126582278481,1.5405683813627027,0.810126582278481,10.69154967368346,0.810126582278481,10.962253379473232,0.810126582278481,10.962253379473232,0.810126582278481,10.962253379473232,0.810126582278481,10.962253379473232,0.810126582278481,11.129569237567052,0.810126582278481,11.129569237567052,0.810126582278481,11.129569237567052,0.810126582278481,11.129569237567052,0.810126582278481,11.36364807994749,0.810126582278481,11.36364807994749,0.810126582278481,11.36364807994749,0.810126582278481,11.36364807994749,0.810126582278481,11.81607027509892,0.810126582278481,11.81607027509892,0.810126582278481,11.81607027509892,0.810126582278481,11.81607027509892,0.810126582278481,11.437636494911894,0.810126582278481,11.437636494911894,0.810126582278481,11.437636494911894,0.810126582278481,11.437636494911894,0.810126582278481
10.355835584391686,0.810126582278481,10.355835584391686,0.810126582278481,0.8771432522144665,0.810126582278481,10.355835584391686,0.810126582278481,9.193407214627141,0.810126582278481,9.193407214627141,0.810126582278481,0.7143789090989658,0.810126582278481,9.193407214627141,0.810126582278481,12.715104009236168,0.810126582278481,12.715104009236168,0.810126582278481,0.7212839719339366,0.810126582278481,12.715104009236168,0.810126582278481,10.69154967368346,0.810126582278481,10.69154967368346,0.810126582278481,1.697730430883106,0.810126582278481,10.69154967368346,0.810126582278481,10.962253379473232,0.810126582278481,10.962253379473232,0.810126582278481,10.962253379473232,0.810126582278481,10.962253379473232,0.810126582278481,11.129569237567052,0.810126582278481,11.129569237567052,0.810126582278481,11.129569237567052,0.810126582278481,11.129569237567052,0.810126582278481,11.36364807994749,0.810126582278481,11.36364807994749,0.810126582278481,11.36364807994749,0.810126582278481,11.36364807994749,0.810126582278481,11.81607027509892,0.810126582278481,11.81607027509892,0.810126582278481,11.81607027509892,0.810126582278481,11.81607027509892,0.810126582278481,11.437636494911894,0.810126582278481,11.437636494911894,0.810126582278481,11.437636494911894,0.810126582278481,11.437636494911894,0.810126582278481
10.355835584391686,0.8164556962025317,10.355835584391686,0.8164556962025317,0.8771432522144665,0.8164556962025317,10.355835584391686,0.8164556962025317,9.193407214627141,0.8164556962025317,9.193407214627141,0.8164556962025317,0.7143789090989658,0.8164556962025317,9.193407214627141,0.8164556962025317,12.715104009236168,0.8164556962025317,12.715104009236168,0.8164556962025317,0.7212839719339366,0.8164556962025317,12.715104009236168,0.8164556962025317,10.69154967368346,0.8164556962025317,10.69154967368346,0.8164556962025317,1.697730430883106,0.8164556962025317,10.69154967368346,0.8164556962025317,10.962253379473232,0.8164556962025317,10.962253379473232,0.8164556962025317,10.962253379473232,0.8164556962025317,10.962253379473232,0.8164556962025317,11.129569237567052,0.8164556962025317,11.129569237567052,0.8164556962025317,11.129569237567052,0.8164556962025317,11.129569237567052,0.8164556962025317,11.36364807994749,0.8164556962025317,11.36364807994749,0.8164556962025317,11.36364807994749,0.8164556962025317,11.36364807994749,0.8164556962025317,11.81607027509892,0.8164556962025317,11.81607027509892,0.8164556962025317,11.81607027509892,0.8164556962025317,11.81607027509892,0.8164556962025317,11.437636494911894,0.8164556962025317,11.437636494911894,0.8164556962025317,11.437636494911894,0.8164556962025317,11.437636494911894,0.8164556962025317
10.355835584391686,0.8164556962025317,10.355835584391686,0.8164556962025317,0.9175378398080271,0.8164556962025317,10.355835584391686,0.8164556962025317,9.193407214627141,0.8164556962025317,9.193407214627141,0.8164556962025317,0.7509724521600853,0.8164556962025317,9.193407214627141,0.8164556962025317,12.715104009236168,0.8164556962025317,12.715104009236168,0.8164556962025317,1.0,0.8164556962025317,12.715104009236168,0.8164556962025317,10.69154967368346,0.8164556962025317,10.69154967368346,0.8164556962025317,2.142740172116082,0.8164556962025317,10.69154967368346,0.8164556962025317,10.962253379473232,0.8164556962025317,10.962253379473232,0.8164556962025317,10.962253379473232,0.8164556962025317,10.962253379473232,0.8164556962025317,11.129569237567052,0.8164556962025317,11.129569237567052,0.8164556962025317,11.129569237567052,0.8164556962025317,11.129569237567052,0.8164556962025317,11.36364807994749,0.8164556962025317,11.36364807994749,0.8164556962025317,11.36364807994749,0.8164556962025317,11.36364807994749,0.8164556962025317,11.81607027509892,0.8164556962025317,11.81607027509892,0.8164556962025317,11.81607027509892,0.8164556962025317,11.81607027509892,0.8164556962025317,11.437636494911894,0.8164556962025317,11.437636494911894,0.8164556962025317,11.437636494911894,0.8164556962025317,11.437636494911894,0.8164556962025317
10.355835584391686,0.8227848101265823,10.355835584391686,0.8227848101265823,0.9175378398080271,0.8227848101265823,10.355835584391686,0.8227848101265823,9.193407214627141,0.8227848101265823,9.193407214627141,0.8227848101265823,0.7509724521600853,0.8227848101265823,9.193407214627141,0.8227848101265823,12.715104009236168,0.8227848101265823,12.715104009236168,0.8227848101265823,1.0,0.8227848101265823,12.715104009236168,0.8227848101265823,10.69154967368346,0.8227848101265823,10.69154967368346,0.8227848101265823,2.142740172116082,0.8227848101265823,10.69154967368346,0.8227848101265823,10.962253379473232,0.8227848101265823,10.962253379473232,0.8227848101265823,10.962253379473232,0.8227848101265823,10.962253379473232,0.8227848101265823,11.129569237567052,0.8227848101265823,11.129569237567052,0.8227848101265823,11.129569237567052,0.8227848101265823,11.129569237567052,0.8227848101265823,11.36364807994749,0.8227848101265823,11.36364807994749,0.8227848101265823,11.36364807994749,0.8227848101265823,11.36364807994749,0.8227848101265823,11.81607027509892,0.8227848101265823,11.81607027509892,0.8227848101265823,11.81607027509892,0.8227848101265823,11.81607027509892,0.8227848101265823,11.437636494911894,0.8227848101265823,11.437636494911894,0.8227848101265823,11.437636494911894,0.8227848101265823,11.437636494911894,0.8227848101265823
10.355835584391686,0.8227848101265823,10.355835584391686,0.8227848101265823,0.9593580155026541,0.8227848101265823,10.355835584391686,0.8227848101265823,9.193407214627141,0.8227848101265823,9.193407214627141,0.8227848101265823,0.8014543206179199,0.8227848101265823,9.193407214627141,0.8227848101265823,12.715104009236168,0.8227848101265823,12.715104009236168,0.8227848101265823,1.2571578394971246,0.8227848101265823,12.715104009236168,0.8227848101265823,10.69154967368346,0.8227848101265823,10.69154967368346,0.8227848101265823,3.2700891633677442,0.8227848101265823,10.69154967368346,0.8227848101265823,10.962253379473232,0.8227848101265823,10.962253379473232,0.8227848101265823,10.962253379473232,0.8227848101265823,10.962253379473232,0.8227848101265823,11.129569237567052,0.8227848101265823,11.129569237567052,0.8227848101265823,11.129569237567052,0.8227848101265823,11.129569237567052,0.8227848101265823,11.36364807994749,0.8227848101265823,11.36364807994749,0.8227848101265823,11.36364807994749,0.8227848101265823,11.36364807994749,0.8227848101265823,11.81607027509892,0.8227848101265823,11.81607027509892,0.8227848101265823,11.81607027509892,0.8227848101265823,11.81607027509892,0.8227848101265823,11.437636494911894,0.8227848101265823,11.437636494911894,0.8227848101265823,11.437636494911894,0.8227848101265823,11.437636494911894,0.8227848101265823
10.355835584391686,0.8291139240506329,10.355835584391686,0.8291139240506329,0.9593580155026541,0.8291139240506329,10.355835584391686,0.8291139240506329,9.193407214627141,0.8291139240506329,9.193407214627141,0.8291139240506329,0.8014543206179199,0.8291139240506329,9.193407214627141,0.8291139240506329,12.715104009236168,0.8291139240506329,12.715104009236168,0.8291139240506329,1.2571578394971246,0.8291139240506329,12.715104009236168,0.8291139240506329,10.69154967368346,0.8291139240506329,10.69154967368346,0.8291139240506329,3.2700891633677442,0.8291139240506329,10.69154967368346,0.8291139240506329,10.962253379473232,0.8291139240506329,10.962253379473232,0.8291139240506329,10.962253379473232,0.8291139240506329,10.962253379473232,0.8291139240506329,11.129569237567052,0.8291139240506329,11.129569237567052,0.8291139240506329,11.129569237567052,0.8291139240506329,11.129569237567052,0.8291139240506329,11.36364807994749,0.8291139240506329,11.36364807994749,0.8291139240506329,11.36364807994749,0.8291139240506329,11.36364807994749,0.8291139240506329,11.81607027509892,0.8291139240506329,11.81607027509892,0.8291139240506329,11.81607027509892,0.8291139240506329,11.81607027509892,0.8291139240506329,11.437636494911894,0.8291139240506329,11.437636494911894,0.8291139240506329,11.437636494911894,0.8291139240506329,11.437636494911894,0.8291139240506329
10.355835584391686,0.8291139240506329,10.355835584391686,0.8291139240506329,1.0,0.8291139240506329,10.355835584391686,0.8291139240506329,9.193407214627141,0.8291139240506329,9.193407214627141,0.8291139240506329,0.8694158901898557,0.8291139240506329,9.193407214627141,0.8291139240506329,12.715104009236168,0.8291139240506329,12.715104009236168,0.8291139240506329,1.5425272344007597,0.8291139240506329,12.715104009236168,0.8291139240506329,10.69154967368346,0.8291139240506329,10.69154967368346,0.8291139240506329,3.424805275527665,0.8291139240506329,10.69154967368346,0.8291139240506329,10.962253379473232,0.8291139240506329,10.962253379473232,0.8291139240506329,10.962253379473232,0.8291139240506329,10.962253379473232,0.8291139240506329,11.129569237567052,0.8291139240506329,11.129569237567052,0.8291139240506329,11.129569237567052,0.8291139240506329,11.129569237567052,0.8291139240506329,11.36364807994749,0.8291139240506329,11.36364807994749,0.8291139240506329,11.36364807994749,0.8291139240506329,11.36364807994749,0.8291139240506329,11.81607027509892,0.8291139240506329,11.81607027509892,0.8291139240506329,11.81607027509892,0.8291139240506329,11.81607027509892,0.8291139240506329,11.437636494911894,0.8291139240506329,11.437636494911894,0.8291139240506329,11.437636494911894,0.8291139240506329,11.437636494911894,0.8291139240506329
10.355835584391686,0.8354430379746836,10.355835584391686,0.8354430379746836,1.0,0.8354430379746836,10.355835584391686,0.8354430379746836,9.193407214627141,0.8354430379746836,9.193407214627141,0.8354430379746836,0.8694158901898557,0.8354430379746836,9.193407214627141,0.8354430379746836,12.715104009236168,0.8354430379746836,12.715104009236168,0.8354430379746836,1.5425272344007597,0.8354430379746836,12.715104009236168,0.8354430379746836,10.69154967368346,0.8354430379746836,10.69154967368346,0.8354430379746836,3.424805275527665,0.8354430379746836,10.69154967368346,0.8354430379746836,10.962253379473232,0.8354430379746836,10.962253379473232,0.8354430379746836,10.962253379473232,0.8354430379746836,10.962253379473232,0.8354430379746836,11.129569237567052,0.8354430379746836,11.129569237567052,0.8354430379746836,11.129569237567052,0.8354430379746836,11.129569237567052,0.8354430379746836,11.36364807994749,0.8354430379746836,11.36364807994749,0.8354430379746836,11.36364807994749,0.8354430379746836,11.36364807994749,0.8354430379746836,11.81607027509892,0.8354430379746836,11.81607027509892,0.8354430379746836,11.81607027509892,0.8354430379746836,11.81607027509892,0.8354430379746836,11.437636494911894,0.8354430379746836,11.437636494911894,0.8354430379746836,11.437636494911894,0.8354430379746836,11.437636494911894,0.8354430379746836
10.355835584391686,0.8354430379746836,10.355835584391686,0.8354430379746836,1.0,0.8354430379746836,10.355835584391686,0.8354430379746836,9.193407214627141,0.8354430379746836,9.193407214627141,0.8354430379746836,1.1876270031757712,0.8354430379746836,9.193407214627141,0.8354430379746836,12.715104009236168,0.8354430379746836,12.715104009236168,0.8354430379746836,1.691877704637668,0.8354430379746836,12.715104009236168,0.8354430379746836,10.69154967368346,0.8354430379746836,10.69154967368346,0.8354430379746836,4.046100845028802,0.8354430379746836,10.69154967368346,0.8354430379746836,10.962253379473232,0.8354430379746836,10.962253379473232,0.8354430379746836,10.962253379473232,0.8354430379746836,10.962253379473232,0.8354430379746836,11.129569237567052,0.8354430379746836,11.129569237567052,0.8354430379746836,11.129569237567052,0.8354430379746836,11.129569237567052,0.8354430379746836,11.36364807994749,0.8354430379746836,11.36364807994749,0.8354430379746836,11.36364807994749,0.8354430379746836,11.36364807994749,0.8354430379746836,11.81607027509892,0.8354430379746836,11.81607027509892,0.8354430379746836,11.81607027509892,0.8354430379746836,11.81607027509892,0.8354430379746836,11.437636494911894,0.8354430379746836,11.437636494911894,0.8354430379746836,11.437636494911894,0.8354430379746836,11.437636494911894,0.8354430379746836
10.355835584391686,0.8417721518987342,10.355835584391686,0.8417721518987342,1.0,0.8417721518987342,10.355835584391686,0.8417721518987342,9.193407214627141,0.8417721518987342,9.193407214627141,0.8417721518987342,1.1876270031757712,0.8417721518987342,9.193407214627141,0.8417721518987342,12.715104009236168,0.8417721518987342,12.715104009236168,0.8417721518987342,1.691877704637668,0.8417721518987342,12.715104009236168,0.8417721518987342,10.69154967368346,0.8417721518987342,10.69154967368346,0.8417721518987342,4.046100845028802,0.8417721518987342,10.69154967368346,0.8417721518987342,10.962253379473232,0.8417721518987342,10.962253379473232,0.8417721518987342,10.962253379473232,0.8417721518987342,10.962253379473232,0.8417721518987342,11.129569237567052,0.8417721518987342,11.129569237567052,0.8417721518987342,11.129569237567052,0.8417721518987342,11.129569237567052,0.8417721518987342,11.36364807994749,0.8417721518987342,11.36364807994749,0.8417721518987342,11.36364807994749,0.8417721518987342,11.36364807994749,0.8417721518987342,11.81607027509892,0.8417721518987342,11.81607027509892,0.8417721518987342,11.81607027509892,0.8417721518987342,11.81607027509892,0.8417721518987342,11.437636494911894,0.8417721518987342,11.437636494911894,0.8417721518987342,11.437636494911894,0.8417721518987342,11.437636494911894,0.8417721518987342
10.355835584391686,0.8417721518987342,10.355835584391686,0.8417721518987342,1.070389327891398,0.8417721518987342,10.355835584391686,0.8417721518987342,9.193407214627141,0.8417721518987342,9.193407214627141,0.8417721518987342,1.3035495655725076,0.8417721518987342,9.193407214627141,0.8417721518987342,12.715104009236168,0.8417721518987342,12.715104009236168,0.8417721518987342,1.70823387562289,0.8417721518987342,12.715104009236168,0.8417721518987342,10.69154967368346,0.8417721518987342,10.69154967368346,0.8417721518987342,4.284824100224623,0.8417721518987342,10.69154967368346,0.8417721518987342,10.962253379473232,0.8417721518987342,10.962253379473232,0.8417721518987342,10.962253379473232,0.8417721518987342,10.962253379473232,0.8417721518987342,11.129569237567052,0.8417721518987342,11.129569237567052,0.8417721518987342,11.129569237567052,0.8417721518987342,11.129569237567052,0.8417721518987342,11.36364807994749,0.8417721518987342,11.36364807994749,0.8417721518987342,11.36364807994749,0.8417721518987342,11.36364807994749,0.8417721518987342,11.81607027509892,0.8417721518987342,11.81607027509892,0.8417721518987342,11.81607027509892,0.8417721518987342,11.81607027509892,0.8417721518987342,11.437636494911894,0.8417721518987342,11.437636494911894,0.8417721518987342,11.437636494911894,0.8417721518987342,11.437636494911894,0.8417721518987342
10.355835584391686,0.8481012658227848,10.355835584391686,0.8481012658227848,1.070389327891398,0.8481012658227848,10.355835584391686,0.8481012658227848,9.193407214627141,0.8481012658227848,9.193407214627141,0.8481012658227848,1.3035495655725076,0.8481012658227848,9.193407214627141,0.8481012658227848,12.715104009236168,0.8481012658227848,12.715104009236168,0.8481012658227848,1.70823387562289,0.8481012658227848,12.715104009236168,0.8481012658227848,10.69154967368346,0.8481012658227848,10.69154967368346,0.8481012658227848,4.284824100224623,0.8481012658227848,10.69154967368346,0.8481012658227848,10.962253379473232,0.8481012658227848,10.962253379473232,0.8481012658227848,10.962253379473232,0.8481012658227848,10.962253379473232,0.8481012658227848,11.129569237567052,0.8481012658227848,11.129569237567052,0.8481012658227848,11.129569237567052,0.8481012658227848,11.129569237567052,0.8481012658227848,11.36364807994749,0.8481012658227848,11.36364807994749,0.8481012658227848,11.36364807994749,0.8481012658227848,11.36364807994749,0.8481012658227848,11.81607027509892,0.8481012658227848,11.81607027509892,0.8481012658227848,11.81607027509892,0.8481012658227848,11.81607027509892,0.8481012658227848,11.437636494911894,0.8481012658227848,11.437636494911894,0.8481012658227848,11.437636494911894,0.8481012658227848,11.437636494911894,0.8481012658227848
10.355835584391686,0.8481012658227848,10.355835584391686,0.8481012658227848,1.09515723304034,0.8481012658227848,10.355835584391686,0.8481012658227848,9.193407214627141,0.8481012658227848,9.193407214627141,0.8481012658227848,1.6374299206152918,0.8481012658227848,9.193407214627141,0.8481012658227848,12.715104009236168,0.8481012658227848,12.715104009236168,0.8481012658227848,1.7784160376597093,0.8481012658227848,12.715104009236168,0.8481012658227848,10.69154967368346,0.8481012658227848,10.69154967368346,0.8481012658227848,10.69154967368346,0.8481012658227848,10.69154967368346,0.8481012658227848,10.962253379473232,0.8481012658227848,10.962253379473232,0.8481012658227848,10.962253379473232,0.8481012658227848,10.962253379473232,0.8481012658227848,11.129569237567052,0.8481012658227848,11.129569237567052,0.8481012658227848,11.129569237567052,0.8481012658227848,11.129569237567052,0.8481012658227848,11.36364807994749,0.8481012658227848,11.36364807994749,0.8481012658227848,11.36364807994749,0.8481012658227848,11.36364807994749,0.8481012658227848,11.81607027509892,0.8481012658227848,11.81607027509892,0.8481012658227848,11.81607027509892,0.8481012658227848,11.81607027509892,0.8481012658227848,11.437636494911894,0.8481012658227848,11.437636494911894,0.8481012658227848,11.437636494911894,0.8481012658227848,11.437636494911894,0.8481012658227848
10.355835584391686,0.8544303797468354,10.355835584391686,0.8544303797468354,1.09515723304034,0.8544303797468354,10.355835584391686,0.8544303797468354,9.193407214627141,0.8544303797468354,9.193407214627141,0.8544303797468354,1.6374299206152918,0.8544303797468354,9.193407214627141,0.8544303797468354,12.715104009236168,0.8544303797468354,12.715104009236168,0.8544303797468354,1.7784160376597093,0.8544303797468354,12.715104009236168,0.8544303797468354,10.69154967368346,0.8544303797468354,10.69154967368346,0.8544303797468354,10.69154967368346,0.8544303797468354,10.69154967368346,0.8544303797468354,10.962253379473232,0.8544303797468354,10.962253379473232,0.8544303797468354,10.962253379473232,0.8544303797468354,10.962253379473232,0.8544303797468354,11.129569237567052,0.8544303797468354,11.129569237567052,0.8544303797468354,11.129569237567052,0.8544303797468354,11.129569237567052,0.8544303797468354,11.36364807994749,0.8544303797468354,11.36364807994749,0.8544303797468354,11.36364807994749,0.8544303797468354,11.36364807994749,0.8544303797468354,11.81607027509892,0.8544303797468354,11.81607027509892,0.8544303797468354,11.81607027509892,0.8544303797468354,11.81607027509892,0.8544303797468354,11.437636494911894,0.8544303797468354,11.437636494911894,0.8544303797468354,11.437636494911894,0.8544303797468354,11.437636494911894,0.8544303797468354
10.355835584391686,0.8544303797468354,10.355835584391686,0.8544303797468354,1.09515723304034,0.8544303797468354,10.355835584391686,0.8544303797468354,9.193407214627141,0.8544303797468354,9.193407214627141,0.8544303797468354,1.8107296488382607,0.8544303797468354,9.193407214627141,0.8544303797468354,12.715104009236168,0.8544303797468354,12.715104009236168,0.8544303797468354,1.784271308944563,0.8544303797468354,12.715104009236168,0.8544303797468354,10.69154967368346,0.8544303797468354,10.69154967368346,0.8544303797468354,10.69154967368346,0.8544303797468354,10.69154967368346,0.8544303797468354,10.962253379473232,0.8544303797468354,10.962253379473232,0.8544303797468354,10.962253379473232,0.8544303797468354,10.962253379473232,0.8544303797468354,11.129569237567052,0.8544303797468354,11.129569237567052,0.8544303797468354,11.129569237567052,0.8544303797468354,11.129569237567052,0.8544303797468354,11.36364807994749,0.8544303797468354,11.36364807994749,0.8544303797468354,11.36364807994749,0.8544303797468354,11.36364807994749,0.8544303797468354,11.81607027509892,0.8544303797468354,11.81607027509892,0.8544303797468354,11.81607027509892,0.8544303797468354,11.81607027509892,0.8544303797468354,11.437636494911894,0.8544303797468354,11.437636494911894,0.8544303797468354,11.437636494911894,0.8544303797468354,11.437636494911894,0.8544303797468354
10.355835584391686,0.8607594936708861,10.355835584391686,0.8607594936708861,1.09515723304034,0.8607594936708861,10.355835584391686,0.8607594936708861,9.193407214627141,0.8607594936708861,9.193407214627141,0.8607594936708861,1.8107296488382607,0.8607594936708861,9.193407214627141,0.8607594936708861,12.715104009236168,0.8607594936708861,12.715104009236168,0.8607594936708861,1.784271308944563,0.8607594936708861,12.715104009236168,0.8607594936708861,10.69154967368346,0.8607594936708861,10.69154967368346,0.8607594936708861,10.69154967368346,0.8607594936708861,10.69154967368346,0.8607594936708861,10.962253379473232,0.8607594936708861,10.962253379473232,0.8607594936708861,10.962253379473232,0.8607594936708861,10.962253379473232,0.8607594936708861,11.129569237567052,0.8607594936708861,11.129569237567052,0.8607594936708861,11.129569237567052,0.8607594936708861,11.129569237567052,0.8607594936708861,11.36364807994749,0.8607594936708861,11.36364807994749,0.8607594936708861,11.36364807994749,0.8607594936708861,11.36364807994749,0.8607594936708861,11.81607027509892,0.8607594936708861,11.81607027509892,0.8607594936708861,11.81607027509892,0.8607594936708861,11.81607027509892,0.8607594936708861,11.437636494911894,0.8607594936708861,11.437636494911894,0.8607594936708861,11.437636494911894,0.8607594936708861,11.437636494911894,0.8607594936708861
10.355835584391686,0.8607594936708861,10.355835584391686,0.8607594936708861,1.1586977460190582,0.8607594936708861,10.355835584391686,0.8607594936708861,9.193407214627141,0.8607594936708861,9.193407214627141,0.8607594936708861,1.8541491335365452,0.8607594936708861,9.193407214627141,0.8607594936708861,12.715104009236168,0.8607594936708861,12.715104009236168,0.8607594936708861,2.321928094887362,0.8607594936708861,12.715104009236168,0.8607594936708861,10.69154967368346,0.8607594936708861,10.69154967368346,0.8607594936708861,10.69154967368346,0.8607594936708861,10.69154967368346,0.8607594936708861,10.962253379473232,0.8607594936708861,10.962253379473232,0.8607594936708861,10.962253379473232,0.8607594936708861,10.962253379473232,0.8607594936708861,11.129569237567052,0.8607594936708861,11.129569237567052,0.8607594936708861,11.129569237567052,0.8607594936708861,11.129569237567052,0.8607594936708861,11.36364807994749,0.8607594936708861,11.36364807994749,0.8607594936708861,11.36364807994749,0.8607594936708861,11.36364807994749,0.8607594936708861,11.81607027509892,0.8607594936708861,11.81607027509892,0.8607594936708861,11.81607027509892,0.8607594936708861,11.81607027509892,0.8607594936708861,11.437636494911894,0.8607594936708861,11.437636494911894,0.8607594936708861,11.437636494911894,0.8607594936708861,11.437636494911894,0.8607594936708861
10.355835584391686,0.8670886075949368,10.355835584391686,0.8670886075949368,1.1586977460190582,0.8670886075949368,10.355835584391686,0.8670886075949368,9.193407214627141,0.8670886075949368,9.193407214627141,0.8670886075949368,1.8541491335365452,0.8670886075949368,9.193407214627141,0.8670886075949368,12.715104009236168,0.8670886075949368,12.715104009236168,0.8670886075949368,2.321928094887362,0.8670886075949368,12.715104009236168,0.8670886075949368,10.69154967368346,0.8670886075949368,10.69154967368346,0.8670886075949368,10.69154967368346,0.8670886075949368,10.69154967368346,0.8670886075949368,10.962253379473232,0.8670886075949368,10.962253379473232,0.8670886075949368,10.962253379473232,0.8670886075949368,10.962253379473232,0.8670886075949368,11.129569237567052,0.8670886075949368,11.129569237567052,0.8670886075949368,11.129569237567052,0.8670886075949368,11.129569237567052,0.8670886075949368,11.36364807994749,0.8670886075949368,11.36364807994749,0.8670886075949368,11.36364807994749,0.8670886075949368,11.36364807994749,0.8670886075949368,11.81607027509892,0.8670886075949368,11.81607027509892,0.8670886075949368,11.81607027509892,0.8670886075949368,11.81607027509892,0.8670886075949368,11.437636494911894,0.8670886075949368,11.437636494911894,0.8670886075949368,11.437636494911894,0.8670886075949368,11.437636494911894,0.8670886075949368
10.355835584391686,0.8670886075949368,10.355835584391686,0.8670886075949368,1.3021841595889474,0.8670886075949368,10.355835584391686,0.8670886075949368,9.193407214627141,0.8670886075949368,9.193407214627141,0.8670886075949368,2.078002512001273,0.8670886075949368,9.193407214627141,0.8670886075949368,12.715104009236168,0.8670886075949368,12.715104009236168,0.8670886075949368,2.3882705897160585,0.8670886075949368,12.715104009236168,0.8670886075949368,10.69154967368346,0.8670886075949368,10.69154967368346,0.8670886075949368,10.69154967368346,0.8670886075949368,10.69154967368346,0.8670886075949368,10.962253379473232,0.8670886075949368,10.962253379473232,0.8670886075949368,10.962253379473232,0.8670886075949368,10.962253379473232,0.8670886075949368,11.129569237567052,0.8670886075949368,11.129569237567052,0.8670886075949368,11.129569237567052,0.8670886075949368,11.129569237567052,0.8670886075949368,11.36364807994749,0.8670886075949368,11.36364807994749,0.8670886075949368,11.36364807994749,0.8670886075949368,11.36364807994749,0.8670886075949368,11.81607027509892,0.8670886075949368,11.81607027509892,0.8670886075949368,11.81607027509892,0.8670886075949368,11.81607027509892,0.8670886075949368,11.437636494911894,0.8670886075949368,11.437636494911894,0.8670886075949368,11.437636494911894,0.8670886075949368,11.437636494911894,0.8670886075949368
10.355835584391686,0.8734177215189873,10.355835584391686,0.8734177215189873,1.3021841595889474,0.8734177215189873,10.355835584391686,0.8734177215189873,9.193407214627141,0.8734177215189873,9.193407214627141,0.8734177215189873,2.078002512001273,0.8734177215189873,9.193407214627141,0.8734177215189873,12.715104009236168,0.8734177215189873,12.715104009236168,0.8734177215189873,2.3882705897160585,0.8734177215189873,12.715104009236168,0.8734177215189873,10.69154967368346,0.8734177215189873,10.69154967368346,0.8734177215189873,10.69154967368346,0.8734177215189873,10.69154967368346,0.8734177215189873,10.962253379473232,0.8734177215189873,10.962253379473232,0.8734177215189873,10.962253379473232,0.8734177215189873,10.962253379473232,0.8734177215189873,11.129569237567052,0.8734177215189873,11.129569237567052,0.8734177215189873,11.129569237567052,0.8734177215189873,11.129569237567052,0.8734177215189873,11.36364807994749,0.8734177215189873,11.36364807994749,0.8734177215189873,11.36364807994749,0.8734177215189873,11.36364807994749,0.8734177215189873,11.81607027509892,0.8734177215189873,11.81607027509892,0.8734177215189873,11.81607027509892,0.8734177215189873,11.81607027509892,0.8734177215189873,11.437636494911894,0.8734177215189873,11.437636494911894,0.8734177215189873,11.437636494911894,0.8734177215189873,11.437636494911894,0.8734177215189873
